series,minute,value,smoothing_s,bytes_per_token
decode_kv_gb_s,32.73359,2.58836,20,327680
decode_kv_gb_s,32.75025,2.59361,20,327680
decode_kv_gb_s,32.76692,2.58187,20,327680
decode_kv_gb_s,32.78359,2.60096,20,327680
decode_kv_gb_s,32.80025,2.57631,20,327680
decode_kv_gb_s,32.81692,2.55228,20,327680
decode_kv_gb_s,32.83359,2.48645,20,327680
decode_kv_gb_s,32.85025,2.49048,20,327680
decode_kv_gb_s,32.86692,2.49285,20,327680
decode_kv_gb_s,32.88359,2.49020,20,327680
decode_kv_gb_s,32.90025,2.48758,20,327680
decode_kv_gb_s,32.91692,2.48137,20,327680
decode_kv_gb_s,32.93359,2.48332,20,327680
decode_kv_gb_s,32.95025,2.49783,20,327680
decode_kv_gb_s,32.96692,2.39089,20,327680
decode_kv_gb_s,32.98359,2.36402,20,327680
decode_kv_gb_s,33.00025,2.35890,20,327680
decode_kv_gb_s,33.01692,2.38672,20,327680
decode_kv_gb_s,33.03359,2.27873,20,327680
decode_kv_gb_s,33.05025,2.35383,20,327680
decode_kv_gb_s,33.06692,2.36867,20,327680
decode_kv_gb_s,33.08359,2.33072,20,327680
decode_kv_gb_s,33.10025,2.31149,20,327680
decode_kv_gb_s,33.11692,2.28147,20,327680
decode_kv_gb_s,33.13359,2.24904,20,327680
decode_kv_gb_s,33.15025,2.21658,20,327680
decode_kv_gb_s,33.16692,2.22727,20,327680
decode_kv_gb_s,33.18359,2.18838,20,327680
decode_kv_gb_s,33.20025,2.19733,20,327680
decode_kv_gb_s,33.21692,2.22105,20,327680
decode_kv_gb_s,33.23359,2.20591,20,327680
decode_kv_gb_s,33.25025,2.22876,20,327680
decode_kv_gb_s,33.26692,2.23230,20,327680
decode_kv_gb_s,33.28359,2.24330,20,327680
decode_kv_gb_s,33.30025,2.30867,20,327680
decode_kv_gb_s,33.31692,2.30269,20,327680
decode_kv_gb_s,33.33359,2.28071,20,327680
decode_kv_gb_s,33.35025,2.26440,20,327680
decode_kv_gb_s,33.36692,2.30764,20,327680
decode_kv_gb_s,33.38359,2.33699,20,327680
decode_kv_gb_s,33.40025,2.32210,20,327680
decode_kv_gb_s,33.41692,2.34159,20,327680
decode_kv_gb_s,33.43359,2.37668,20,327680
decode_kv_gb_s,33.45025,2.38632,20,327680
decode_kv_gb_s,33.46692,2.42455,20,327680
decode_kv_gb_s,33.48359,2.47981,20,327680
decode_kv_gb_s,33.50025,2.54491,20,327680
decode_kv_gb_s,33.51692,2.60096,20,327680
decode_kv_gb_s,33.53359,2.60295,20,327680
decode_kv_gb_s,33.55025,2.57232,20,327680
decode_kv_gb_s,33.56692,2.59839,20,327680
decode_kv_gb_s,33.58359,2.59600,20,327680
decode_kv_gb_s,33.60025,2.56853,20,327680
decode_kv_gb_s,33.61692,2.55006,20,327680
decode_kv_gb_s,33.63359,2.48599,20,327680
decode_kv_gb_s,33.65025,2.50152,20,327680
decode_kv_gb_s,33.66692,2.54340,20,327680
decode_kv_gb_s,33.68359,2.53097,20,327680
decode_kv_gb_s,33.70025,2.51718,20,327680
decode_kv_gb_s,33.71692,2.48233,20,327680
decode_kv_gb_s,33.73359,2.49291,20,327680
decode_kv_gb_s,33.75025,2.45880,20,327680
decode_kv_gb_s,33.76692,2.44536,20,327680
decode_kv_gb_s,33.78359,2.48050,20,327680
decode_kv_gb_s,33.80025,2.49157,20,327680
decode_kv_gb_s,33.81692,2.46986,20,327680
decode_kv_gb_s,33.83359,2.43000,20,327680
decode_kv_gb_s,33.85025,2.38455,20,327680
decode_kv_gb_s,33.86692,2.37337,20,327680
decode_kv_gb_s,33.88359,2.40263,20,327680
decode_kv_gb_s,33.90025,2.40816,20,327680
decode_kv_gb_s,33.91692,2.41111,20,327680
decode_kv_gb_s,33.93359,2.43269,20,327680
decode_kv_gb_s,33.95025,2.45431,20,327680
decode_kv_gb_s,33.96692,2.46212,20,327680
decode_kv_gb_s,33.98359,2.48334,20,327680
decode_kv_gb_s,34.00025,2.45945,20,327680
decode_kv_gb_s,34.01692,2.49957,20,327680
decode_kv_gb_s,34.03359,2.49960,20,327680
decode_kv_gb_s,34.05025,2.49318,20,327680
decode_kv_gb_s,34.06692,2.48062,20,327680
decode_kv_gb_s,34.08359,2.52030,20,327680
decode_kv_gb_s,34.10025,2.53098,20,327680
decode_kv_gb_s,34.11692,2.50754,20,327680
decode_kv_gb_s,34.13359,2.47928,20,327680
decode_kv_gb_s,34.15025,2.46961,20,327680
decode_kv_gb_s,34.16692,2.46352,20,327680
decode_kv_gb_s,34.18359,2.52472,20,327680
decode_kv_gb_s,34.20025,2.51158,20,327680
decode_kv_gb_s,34.21692,2.48345,20,327680
decode_kv_gb_s,34.23359,2.46874,20,327680
decode_kv_gb_s,34.25025,2.49015,20,327680
decode_kv_gb_s,34.26692,2.52706,20,327680
decode_kv_gb_s,34.28359,2.52556,20,327680
decode_kv_gb_s,34.30025,2.54497,20,327680
decode_kv_gb_s,34.31692,2.53516,20,327680
decode_kv_gb_s,34.33359,2.57203,20,327680
decode_kv_gb_s,34.35025,2.57594,20,327680
decode_kv_gb_s,34.36692,2.58335,20,327680
decode_kv_gb_s,34.38359,2.63118,20,327680
decode_kv_gb_s,34.40025,2.65145,20,327680
decode_kv_gb_s,34.41692,2.67909,20,327680
decode_kv_gb_s,34.43359,2.66168,20,327680
decode_kv_gb_s,34.45025,2.64066,20,327680
decode_kv_gb_s,34.46692,2.64425,20,327680
decode_kv_gb_s,34.48359,2.63259,20,327680
decode_kv_gb_s,34.50025,2.62595,20,327680
decode_kv_gb_s,34.51692,2.60220,20,327680
decode_kv_gb_s,34.53359,2.60515,20,327680
decode_kv_gb_s,34.55025,2.60593,20,327680
decode_kv_gb_s,34.56692,2.58793,20,327680
decode_kv_gb_s,34.58359,2.53278,20,327680
decode_kv_gb_s,34.60025,2.49962,20,327680
decode_kv_gb_s,34.61692,2.46624,20,327680
decode_kv_gb_s,34.63359,2.43148,20,327680
decode_kv_gb_s,34.65025,2.42159,20,327680
decode_kv_gb_s,34.66692,2.37655,20,327680
decode_kv_gb_s,34.68359,2.33788,20,327680
decode_kv_gb_s,34.70025,2.31373,20,327680
decode_kv_gb_s,34.71692,2.25388,20,327680
decode_kv_gb_s,34.73359,2.25182,20,327680
decode_kv_gb_s,34.75025,2.23858,20,327680
decode_kv_gb_s,34.76692,2.26586,20,327680
decode_kv_gb_s,34.78359,2.29238,20,327680
decode_kv_gb_s,34.80025,2.29840,20,327680
decode_kv_gb_s,34.81692,2.35858,20,327680
decode_kv_gb_s,34.83359,2.33134,20,327680
decode_kv_gb_s,34.85025,2.32768,20,327680
decode_kv_gb_s,34.86692,2.35141,20,327680
decode_kv_gb_s,34.88359,2.35961,20,327680
decode_kv_gb_s,34.90025,2.41086,20,327680
decode_kv_gb_s,34.91692,2.45128,20,327680
decode_kv_gb_s,34.93359,2.43821,20,327680
decode_kv_gb_s,34.95025,2.45706,20,327680
decode_kv_gb_s,34.96692,2.50631,20,327680
decode_kv_gb_s,34.98359,2.50139,20,327680
decode_kv_gb_s,35.00025,2.56176,20,327680
decode_kv_gb_s,35.01692,2.55522,20,327680
decode_kv_gb_s,35.03359,2.54713,20,327680
decode_kv_gb_s,35.05025,2.58187,20,327680
decode_kv_gb_s,35.06692,2.58295,20,327680
decode_kv_gb_s,35.08359,2.55457,20,327680
decode_kv_gb_s,35.10025,2.50826,20,327680
decode_kv_gb_s,35.11692,2.53420,20,327680
decode_kv_gb_s,35.13359,2.58713,20,327680
decode_kv_gb_s,35.15025,2.58472,20,327680
decode_kv_gb_s,35.16692,2.63670,20,327680
decode_kv_gb_s,35.18359,2.62740,20,327680
decode_kv_gb_s,35.20025,2.60764,20,327680
decode_kv_gb_s,35.21692,2.57278,20,327680
decode_kv_gb_s,35.23359,2.52904,20,327680
decode_kv_gb_s,35.25025,2.47931,20,327680
decode_kv_gb_s,35.26692,2.44909,20,327680
decode_kv_gb_s,35.28359,2.40234,20,327680
decode_kv_gb_s,35.30025,2.40993,20,327680
decode_kv_gb_s,35.31692,2.38974,20,327680
decode_kv_gb_s,35.33359,2.31621,20,327680
decode_kv_gb_s,35.35025,2.35619,20,327680
decode_kv_gb_s,35.36692,2.30112,20,327680
decode_kv_gb_s,35.38359,2.25685,20,327680
decode_kv_gb_s,35.40025,2.22910,20,327680
decode_kv_gb_s,35.41692,2.18504,20,327680
decode_kv_gb_s,35.43359,2.18537,20,327680
decode_kv_gb_s,35.45025,2.13301,20,327680
decode_kv_gb_s,35.46692,2.06671,20,327680
decode_kv_gb_s,35.48359,2.00350,20,327680
decode_kv_gb_s,35.50025,1.96859,20,327680
decode_kv_gb_s,35.51692,1.93198,20,327680
decode_kv_gb_s,35.53359,1.92516,20,327680
decode_kv_gb_s,35.55025,1.92786,20,327680
decode_kv_gb_s,35.56692,1.92353,20,327680
decode_kv_gb_s,35.58359,1.91063,20,327680
decode_kv_gb_s,35.60025,1.93825,20,327680
decode_kv_gb_s,35.61692,1.95315,20,327680
decode_kv_gb_s,35.63359,1.92464,20,327680
decode_kv_gb_s,35.65025,1.95583,20,327680
decode_kv_gb_s,35.66692,1.98148,20,327680
decode_kv_gb_s,35.68359,1.92109,20,327680
decode_kv_gb_s,35.70025,1.96844,20,327680
decode_kv_gb_s,35.71692,1.99253,20,327680
decode_kv_gb_s,35.73359,1.98877,20,327680
decode_kv_gb_s,35.75025,2.00815,20,327680
decode_kv_gb_s,35.76692,2.00432,20,327680
decode_kv_gb_s,35.78359,1.99106,20,327680
decode_kv_gb_s,35.80025,1.98375,20,327680
decode_kv_gb_s,35.81692,1.97439,20,327680
decode_kv_gb_s,35.83359,1.96512,20,327680
decode_kv_gb_s,35.85025,1.95944,20,327680
decode_kv_gb_s,35.86692,1.94268,20,327680
decode_kv_gb_s,35.88359,1.95302,20,327680
decode_kv_gb_s,35.90025,1.95031,20,327680
decode_kv_gb_s,35.91692,1.99121,20,327680
decode_kv_gb_s,35.93359,1.95784,20,327680
decode_kv_gb_s,35.95025,1.96146,20,327680
decode_kv_gb_s,35.96692,1.95931,20,327680
decode_kv_gb_s,35.98359,1.93420,20,327680
decode_kv_gb_s,36.00025,1.88646,20,327680
decode_kv_gb_s,36.01692,1.89825,20,327680
decode_kv_gb_s,36.03359,1.89435,20,327680
decode_kv_gb_s,36.05025,1.91231,20,327680
decode_kv_gb_s,36.06692,1.95946,20,327680
decode_kv_gb_s,36.08359,1.95737,20,327680
decode_kv_gb_s,36.10025,1.95262,20,327680
decode_kv_gb_s,36.11692,1.96405,20,327680
decode_kv_gb_s,36.13359,1.95987,20,327680
decode_kv_gb_s,36.15025,1.94243,20,327680
decode_kv_gb_s,36.16692,1.97414,20,327680
decode_kv_gb_s,36.18359,1.99624,20,327680
decode_kv_gb_s,36.20025,1.98990,20,327680
decode_kv_gb_s,36.21692,1.95647,20,327680
decode_kv_gb_s,36.23359,1.92701,20,327680
decode_kv_gb_s,36.25025,1.88692,20,327680
decode_kv_gb_s,36.26692,1.92496,20,327680
decode_kv_gb_s,36.28359,1.92543,20,327680
decode_kv_gb_s,36.30025,1.95592,20,327680
decode_kv_gb_s,36.31692,1.97101,20,327680
decode_kv_gb_s,36.33359,2.00223,20,327680
decode_kv_gb_s,36.35025,1.97251,20,327680
decode_kv_gb_s,36.36692,2.01494,20,327680
decode_kv_gb_s,36.38359,1.99266,20,327680
decode_kv_gb_s,36.40025,1.96744,20,327680
decode_kv_gb_s,36.41692,1.94809,20,327680
decode_kv_gb_s,36.43359,1.97053,20,327680
decode_kv_gb_s,36.45025,1.97826,20,327680
decode_kv_gb_s,36.46692,1.98662,20,327680
decode_kv_gb_s,36.48359,2.00717,20,327680
decode_kv_gb_s,36.50025,1.99891,20,327680
decode_kv_gb_s,36.51692,2.00402,20,327680
decode_kv_gb_s,36.53359,1.99792,20,327680
decode_kv_gb_s,36.55025,1.99759,20,327680
decode_kv_gb_s,36.56692,2.03217,20,327680
decode_kv_gb_s,36.58359,2.02583,20,327680
decode_kv_gb_s,36.60025,2.03022,20,327680
decode_kv_gb_s,36.61692,2.04002,20,327680
decode_kv_gb_s,36.63359,2.03022,20,327680
decode_kv_gb_s,36.65025,1.99413,20,327680
decode_kv_gb_s,36.66692,1.98434,20,327680
decode_kv_gb_s,36.68359,2.00464,20,327680
decode_kv_gb_s,36.70025,1.94225,20,327680
decode_kv_gb_s,36.71692,1.92717,20,327680
decode_kv_gb_s,36.73359,1.90284,20,327680
decode_kv_gb_s,36.75025,1.92270,20,327680
decode_kv_gb_s,36.76692,1.92469,20,327680
decode_kv_gb_s,36.78359,1.93183,20,327680
decode_kv_gb_s,36.80025,1.94254,20,327680
decode_kv_gb_s,36.81692,1.92289,20,327680
decode_kv_gb_s,36.83359,1.90049,20,327680
decode_kv_gb_s,36.85025,1.86509,20,327680
decode_kv_gb_s,36.86692,1.85595,20,327680
decode_kv_gb_s,36.88359,1.86309,20,327680
decode_kv_gb_s,36.90025,1.85337,20,327680
decode_kv_gb_s,36.91692,1.86533,20,327680
decode_kv_gb_s,36.93359,1.81321,20,327680
decode_kv_gb_s,36.95025,1.78280,20,327680
decode_kv_gb_s,36.96692,1.74920,20,327680
decode_kv_gb_s,36.98359,1.76602,20,327680
decode_kv_gb_s,37.00025,1.77465,20,327680
decode_kv_gb_s,37.01692,1.77695,20,327680
decode_kv_gb_s,37.03359,1.79910,20,327680
decode_kv_gb_s,37.05025,1.80194,20,327680
decode_kv_gb_s,37.06692,1.83038,20,327680
decode_kv_gb_s,37.08359,1.80201,20,327680
decode_kv_gb_s,37.10025,1.76063,20,327680
decode_kv_gb_s,37.11692,1.71508,20,327680
decode_kv_gb_s,37.13359,1.75168,20,327680
decode_kv_gb_s,37.15025,1.71586,20,327680
decode_kv_gb_s,37.16692,1.72100,20,327680
decode_kv_gb_s,37.18359,1.73637,20,327680
decode_kv_gb_s,37.20025,1.77759,20,327680
decode_kv_gb_s,37.21692,1.76465,20,327680
decode_kv_gb_s,37.23359,1.75848,20,327680
decode_kv_gb_s,37.25025,1.77804,20,327680
decode_kv_gb_s,37.26692,1.81065,20,327680
decode_kv_gb_s,37.28359,1.82849,20,327680
decode_kv_gb_s,37.30025,1.82946,20,327680
decode_kv_gb_s,37.31692,1.80429,20,327680
decode_kv_gb_s,37.33359,1.78011,20,327680
decode_kv_gb_s,37.35025,1.75783,20,327680
decode_kv_gb_s,37.36692,1.76331,20,327680
decode_kv_gb_s,37.38359,1.78330,20,327680
decode_kv_gb_s,37.40025,1.76529,20,327680
decode_kv_gb_s,37.41692,1.80245,20,327680
decode_kv_gb_s,37.43359,1.80018,20,327680
decode_kv_gb_s,37.45025,1.77281,20,327680
decode_kv_gb_s,37.46692,1.73615,20,327680
decode_kv_gb_s,37.48359,1.82310,20,327680
decode_kv_gb_s,37.50025,1.80024,20,327680
decode_kv_gb_s,37.51692,1.77738,20,327680
decode_kv_gb_s,37.53359,1.70758,20,327680
decode_kv_gb_s,37.55025,1.67960,20,327680
decode_kv_gb_s,37.56692,1.68873,20,327680
decode_kv_gb_s,37.58359,1.63112,20,327680
decode_kv_gb_s,37.60025,1.60462,20,327680
decode_kv_gb_s,37.61692,1.59716,20,327680
decode_kv_gb_s,37.63359,1.58686,20,327680
decode_kv_gb_s,37.65025,1.56660,20,327680
decode_kv_gb_s,37.66692,1.54209,20,327680
decode_kv_gb_s,37.68359,1.52979,20,327680
decode_kv_gb_s,37.70025,1.48836,20,327680
decode_kv_gb_s,37.71692,1.41980,20,327680
decode_kv_gb_s,37.73359,1.40140,20,327680
decode_kv_gb_s,37.75025,1.40678,20,327680
decode_kv_gb_s,37.76692,1.39764,20,327680
decode_kv_gb_s,37.78359,1.41107,20,327680
decode_kv_gb_s,37.80025,1.37628,20,327680
decode_kv_gb_s,37.81692,1.31649,20,327680
decode_kv_gb_s,37.83359,1.31424,20,327680
decode_kv_gb_s,37.85025,1.29543,20,327680
decode_kv_gb_s,37.86692,1.30925,20,327680
decode_kv_gb_s,37.88359,1.33549,20,327680
decode_kv_gb_s,37.90025,1.31141,20,327680
decode_kv_gb_s,37.91692,1.33494,20,327680
decode_kv_gb_s,37.93359,1.34148,20,327680
decode_kv_gb_s,37.95025,1.32027,20,327680
decode_kv_gb_s,37.96692,1.30281,20,327680
decode_kv_gb_s,37.98359,1.31125,20,327680
decode_kv_gb_s,38.00025,1.35983,20,327680
decode_kv_gb_s,38.01692,1.37828,20,327680
decode_kv_gb_s,38.03359,1.39493,20,327680
decode_kv_gb_s,38.05025,1.43577,20,327680
decode_kv_gb_s,38.06692,1.41133,20,327680
decode_kv_gb_s,38.08359,1.36626,20,327680
decode_kv_gb_s,38.10025,1.34985,20,327680
decode_kv_gb_s,38.11692,1.36510,20,327680
decode_kv_gb_s,38.13359,1.38062,20,327680
decode_kv_gb_s,38.15025,1.36820,20,327680
decode_kv_gb_s,38.16692,1.35506,20,327680
decode_kv_gb_s,38.18359,1.37758,20,327680
decode_kv_gb_s,38.20025,1.39556,20,327680
decode_kv_gb_s,38.21692,1.37532,20,327680
decode_kv_gb_s,38.23359,1.35094,20,327680
decode_kv_gb_s,38.25025,1.34832,20,327680
decode_kv_gb_s,38.26692,1.33842,20,327680
decode_kv_gb_s,38.28359,1.33305,20,327680
decode_kv_gb_s,38.30025,1.33863,20,327680
decode_kv_gb_s,38.31692,1.34450,20,327680
decode_kv_gb_s,38.33359,1.28933,20,327680
decode_kv_gb_s,38.35025,1.25453,20,327680
decode_kv_gb_s,38.36692,1.24039,20,327680
decode_kv_gb_s,38.38359,1.22023,20,327680
decode_kv_gb_s,38.40025,1.22392,20,327680
decode_kv_gb_s,38.41692,1.24835,20,327680
decode_kv_gb_s,38.43359,1.25130,20,327680
decode_kv_gb_s,38.45025,1.26145,20,327680
decode_kv_gb_s,38.46692,1.24890,20,327680
decode_kv_gb_s,38.48359,1.26544,20,327680
decode_kv_gb_s,38.50025,1.27351,20,327680
decode_kv_gb_s,38.51692,1.27146,20,327680
decode_kv_gb_s,38.53359,1.24818,20,327680
decode_kv_gb_s,38.55025,1.28293,20,327680
decode_kv_gb_s,38.56692,1.30537,20,327680
decode_kv_gb_s,38.58359,1.31056,20,327680
decode_kv_gb_s,38.60025,1.30116,20,327680
decode_kv_gb_s,38.61692,1.29502,20,327680
decode_kv_gb_s,38.63359,1.30290,20,327680
decode_kv_gb_s,38.65025,1.32155,20,327680
decode_kv_gb_s,38.66692,1.38123,20,327680
decode_kv_gb_s,38.68359,1.37888,20,327680
decode_kv_gb_s,38.70025,1.35277,20,327680
decode_kv_gb_s,38.71692,1.34315,20,327680
decode_kv_gb_s,38.73359,1.34753,20,327680
decode_kv_gb_s,38.75025,1.33442,20,327680
decode_kv_gb_s,38.76692,1.36398,20,327680
decode_kv_gb_s,38.78359,1.34126,20,327680
decode_kv_gb_s,38.80025,1.32233,20,327680
decode_kv_gb_s,38.81692,1.31204,20,327680
decode_kv_gb_s,38.83359,1.29449,20,327680
decode_kv_gb_s,38.85025,1.29401,20,327680
decode_kv_gb_s,38.86692,1.29198,20,327680
decode_kv_gb_s,38.88359,1.28328,20,327680
decode_kv_gb_s,38.90025,1.26340,20,327680
decode_kv_gb_s,38.91692,1.27693,20,327680
decode_kv_gb_s,38.93359,1.29595,20,327680
decode_kv_gb_s,38.95025,1.30683,20,327680
decode_kv_gb_s,38.96692,1.29534,20,327680
decode_kv_gb_s,38.98359,1.26126,20,327680
decode_kv_gb_s,39.00025,1.21113,20,327680
decode_kv_gb_s,39.01692,1.20983,20,327680
decode_kv_gb_s,39.03359,1.24191,20,327680
decode_kv_gb_s,39.05025,1.25350,20,327680
decode_kv_gb_s,39.06692,1.25555,20,327680
decode_kv_gb_s,39.08359,1.27769,20,327680
decode_kv_gb_s,39.10025,1.25566,20,327680
decode_kv_gb_s,39.11692,1.26014,20,327680
decode_kv_gb_s,39.13359,1.24670,20,327680
decode_kv_gb_s,39.15025,1.24574,20,327680
decode_kv_gb_s,39.16692,1.29360,20,327680
decode_kv_gb_s,39.18359,1.29656,20,327680
decode_kv_gb_s,39.20025,1.28498,20,327680
decode_kv_gb_s,39.21692,1.27065,20,327680
decode_kv_gb_s,39.23359,1.25525,20,327680
decode_kv_gb_s,39.25025,1.23091,20,327680
decode_kv_gb_s,39.26692,1.20387,20,327680
decode_kv_gb_s,39.28359,1.19130,20,327680
decode_kv_gb_s,39.30025,1.18477,20,327680
decode_kv_gb_s,39.31692,1.20424,20,327680
decode_kv_gb_s,39.33359,1.23041,20,327680
decode_kv_gb_s,39.35025,1.28204,20,327680
decode_kv_gb_s,39.36692,1.31221,20,327680
decode_kv_gb_s,39.38359,1.31602,20,327680
decode_kv_gb_s,39.40025,1.37512,20,327680
decode_kv_gb_s,39.41692,1.30303,20,327680
decode_kv_gb_s,39.43359,1.30476,20,327680
decode_kv_gb_s,39.45025,1.31393,20,327680
decode_kv_gb_s,39.46692,1.34226,20,327680
decode_kv_gb_s,39.48359,1.36150,20,327680
decode_kv_gb_s,39.50025,1.33196,20,327680
decode_kv_gb_s,39.51692,1.32174,20,327680
decode_kv_gb_s,39.53359,1.35076,20,327680
decode_kv_gb_s,39.55025,1.37913,20,327680
decode_kv_gb_s,39.56692,1.40015,20,327680
decode_kv_gb_s,39.58359,1.42359,20,327680
decode_kv_gb_s,39.60025,1.43521,20,327680
decode_kv_gb_s,39.61692,1.44494,20,327680
decode_kv_gb_s,39.63359,1.43994,20,327680
decode_kv_gb_s,39.65025,1.43645,20,327680
decode_kv_gb_s,39.66692,1.42208,20,327680
decode_kv_gb_s,39.68359,1.39038,20,327680
decode_kv_gb_s,39.70025,1.36135,20,327680
decode_kv_gb_s,39.71692,1.36341,20,327680
decode_kv_gb_s,39.73359,1.35142,20,327680
decode_kv_gb_s,39.75025,1.39703,20,327680
decode_kv_gb_s,39.76692,1.40527,20,327680
decode_kv_gb_s,39.78359,1.40194,20,327680
decode_kv_gb_s,39.80025,1.39272,20,327680
decode_kv_gb_s,39.81692,1.37726,20,327680
decode_kv_gb_s,39.83359,1.38659,20,327680
decode_kv_gb_s,39.85025,1.42925,20,327680
decode_kv_gb_s,39.86692,1.42225,20,327680
decode_kv_gb_s,39.88359,1.40022,20,327680
decode_kv_gb_s,39.90025,1.42456,20,327680
decode_kv_gb_s,39.91692,1.40326,20,327680
decode_kv_gb_s,39.93359,1.39195,20,327680
decode_kv_gb_s,39.95025,1.39058,20,327680
decode_kv_gb_s,39.96692,1.39347,20,327680
decode_kv_gb_s,39.98359,1.41009,20,327680
decode_kv_gb_s,40.00025,1.43430,20,327680
decode_kv_gb_s,40.01692,1.43901,20,327680
decode_kv_gb_s,40.03359,1.43804,20,327680
decode_kv_gb_s,40.05025,1.43758,20,327680
decode_kv_gb_s,40.06692,1.37341,20,327680
decode_kv_gb_s,40.08359,1.37152,20,327680
decode_kv_gb_s,40.10025,1.35178,20,327680
decode_kv_gb_s,40.11692,1.35124,20,327680
decode_kv_gb_s,40.13359,1.34226,20,327680
decode_kv_gb_s,40.15025,1.38111,20,327680
decode_kv_gb_s,40.16692,1.39704,20,327680
decode_kv_gb_s,40.18359,1.37931,20,327680
decode_kv_gb_s,40.20025,1.38387,20,327680
decode_kv_gb_s,40.21692,1.40529,20,327680
decode_kv_gb_s,40.23359,1.39518,20,327680
decode_kv_gb_s,40.25025,1.39495,20,327680
decode_kv_gb_s,40.26692,1.41817,20,327680
decode_kv_gb_s,40.28359,1.41581,20,327680
decode_kv_gb_s,40.30025,1.41405,20,327680
decode_kv_gb_s,40.31692,1.39528,20,327680
decode_kv_gb_s,40.33359,1.38038,20,327680
decode_kv_gb_s,40.35025,1.39727,20,327680
decode_kv_gb_s,40.36692,1.38587,20,327680
decode_kv_gb_s,40.38359,1.38371,20,327680
decode_kv_gb_s,40.40025,1.40043,20,327680
decode_kv_gb_s,40.41692,1.39953,20,327680
decode_kv_gb_s,40.43359,1.39806,20,327680
decode_kv_gb_s,40.45025,1.39480,20,327680
decode_kv_gb_s,40.46692,1.39340,20,327680
decode_kv_gb_s,40.48359,1.36764,20,327680
decode_kv_gb_s,40.50025,1.34334,20,327680
decode_kv_gb_s,40.51692,1.32716,20,327680
decode_kv_gb_s,40.53359,1.35248,20,327680
decode_kv_gb_s,40.55025,1.32548,20,327680
decode_kv_gb_s,40.56692,1.31986,20,327680
decode_kv_gb_s,40.58359,1.31869,20,327680
decode_kv_gb_s,40.60025,1.29945,20,327680
decode_kv_gb_s,40.61692,1.31549,20,327680
decode_kv_gb_s,40.63359,1.32429,20,327680
decode_kv_gb_s,40.65025,1.33439,20,327680
decode_kv_gb_s,40.66692,1.30669,20,327680
decode_kv_gb_s,40.68359,1.26877,20,327680
decode_kv_gb_s,40.70025,1.28117,20,327680
decode_kv_gb_s,40.71692,1.26948,20,327680
decode_kv_gb_s,40.73359,1.27897,20,327680
decode_kv_gb_s,40.75025,1.29523,20,327680
decode_kv_gb_s,40.76692,1.30231,20,327680
decode_kv_gb_s,40.78359,1.30579,20,327680
decode_kv_gb_s,40.80025,1.31088,20,327680
decode_kv_gb_s,40.81692,1.32807,20,327680
decode_kv_gb_s,40.83359,1.33130,20,327680
decode_kv_gb_s,40.85025,1.31590,20,327680
decode_kv_gb_s,40.86692,1.27894,20,327680
decode_kv_gb_s,40.88359,1.28325,20,327680
decode_kv_gb_s,40.90025,1.29060,20,327680
decode_kv_gb_s,40.91692,1.27891,20,327680
decode_kv_gb_s,40.93359,1.26873,20,327680
decode_kv_gb_s,40.95025,1.24924,20,327680
decode_kv_gb_s,40.96692,1.23963,20,327680
decode_kv_gb_s,40.98359,1.24238,20,327680
decode_kv_gb_s,41.00025,1.26161,20,327680
decode_kv_gb_s,41.01692,1.26534,20,327680
decode_kv_gb_s,41.03359,1.26035,20,327680
decode_kv_gb_s,41.05025,1.27155,20,327680
decode_kv_gb_s,41.06692,1.24018,20,327680
decode_kv_gb_s,41.08359,1.20149,20,327680
decode_kv_gb_s,41.10025,1.19226,20,327680
decode_kv_gb_s,41.11692,1.21055,20,327680
decode_kv_gb_s,41.13359,1.20886,20,327680
decode_kv_gb_s,41.15025,1.16786,20,327680
decode_kv_gb_s,41.16692,1.14600,20,327680
decode_kv_gb_s,41.18359,1.15453,20,327680
decode_kv_gb_s,41.20025,1.15796,20,327680
decode_kv_gb_s,41.21692,1.16079,20,327680
decode_kv_gb_s,41.23359,1.20857,20,327680
decode_kv_gb_s,41.25025,1.22859,20,327680
decode_kv_gb_s,41.26692,1.23567,20,327680
decode_kv_gb_s,41.28359,1.22695,20,327680
decode_kv_gb_s,41.30025,1.25520,20,327680
decode_kv_gb_s,41.31692,1.23894,20,327680
decode_kv_gb_s,41.33359,1.23269,20,327680
decode_kv_gb_s,41.35025,1.24520,20,327680
decode_kv_gb_s,41.36692,1.26685,20,327680
decode_kv_gb_s,41.38359,1.27110,20,327680
decode_kv_gb_s,41.40025,1.29469,20,327680
decode_kv_gb_s,41.41692,1.31681,20,327680
decode_kv_gb_s,41.43359,1.36566,20,327680
decode_kv_gb_s,41.45025,1.34062,20,327680
decode_kv_gb_s,41.46692,1.35442,20,327680
decode_kv_gb_s,41.48359,1.34782,20,327680
decode_kv_gb_s,41.50025,1.35447,20,327680
decode_kv_gb_s,41.51692,1.36172,20,327680
decode_kv_gb_s,41.53359,1.37212,20,327680
decode_kv_gb_s,41.55025,1.37796,20,327680
decode_kv_gb_s,41.56692,1.36073,20,327680
decode_kv_gb_s,41.58359,1.34416,20,327680
decode_kv_gb_s,41.60025,1.33703,20,327680
decode_kv_gb_s,41.61692,1.36323,20,327680
decode_kv_gb_s,41.63359,1.35810,20,327680
