series,minute,value,smoothing_s,bytes_per_token
inter_token_latency_ms,21.59013,51.12293,20,327680
inter_token_latency_ms,21.60680,51.06356,20,327680
inter_token_latency_ms,21.62346,50.96293,20,327680
inter_token_latency_ms,21.64013,52.15911,20,327680
inter_token_latency_ms,21.65680,51.68148,20,327680
inter_token_latency_ms,21.67346,52.11401,20,327680
inter_token_latency_ms,21.69013,52.97105,20,327680
inter_token_latency_ms,21.70680,51.55610,20,327680
inter_token_latency_ms,21.72346,51.39892,20,327680
inter_token_latency_ms,21.74013,51.95073,20,327680
inter_token_latency_ms,21.75680,52.61221,20,327680
inter_token_latency_ms,21.77346,52.48108,20,327680
inter_token_latency_ms,21.79013,52.61151,20,327680
inter_token_latency_ms,21.80680,54.01761,20,327680
inter_token_latency_ms,21.82346,53.49466,20,327680
inter_token_latency_ms,21.84013,54.32887,20,327680
inter_token_latency_ms,21.85680,54.41607,20,327680
inter_token_latency_ms,21.87346,54.39984,20,327680
inter_token_latency_ms,21.89013,55.02904,20,327680
inter_token_latency_ms,21.90680,53.71469,20,327680
inter_token_latency_ms,21.92346,53.17006,20,327680
inter_token_latency_ms,21.94013,53.42082,20,327680
inter_token_latency_ms,21.95680,53.64523,20,327680
inter_token_latency_ms,21.97346,52.81546,20,327680
inter_token_latency_ms,21.99013,52.45833,20,327680
inter_token_latency_ms,22.00680,52.20189,20,327680
inter_token_latency_ms,22.02346,51.83581,20,327680
inter_token_latency_ms,22.04013,52.90551,20,327680
inter_token_latency_ms,22.05680,54.35692,20,327680
inter_token_latency_ms,22.07346,53.56672,20,327680
inter_token_latency_ms,22.09013,52.49433,20,327680
inter_token_latency_ms,22.10680,53.04218,20,327680
inter_token_latency_ms,22.12346,54.64502,20,327680
inter_token_latency_ms,22.14013,53.47082,20,327680
inter_token_latency_ms,22.15680,52.89289,20,327680
inter_token_latency_ms,22.17346,51.81226,20,327680
inter_token_latency_ms,22.19013,52.22710,20,327680
inter_token_latency_ms,22.20680,52.84510,20,327680
inter_token_latency_ms,22.22346,52.67421,20,327680
inter_token_latency_ms,22.24013,52.07211,20,327680
inter_token_latency_ms,22.25680,52.05578,20,327680
inter_token_latency_ms,22.27346,51.91773,20,327680
inter_token_latency_ms,22.29013,51.29205,20,327680
inter_token_latency_ms,22.30680,51.19981,20,327680
inter_token_latency_ms,22.32346,52.25990,20,327680
inter_token_latency_ms,22.34013,53.62343,20,327680
inter_token_latency_ms,22.35680,54.30924,20,327680
inter_token_latency_ms,22.37346,53.11030,20,327680
inter_token_latency_ms,22.39013,52.44828,20,327680
inter_token_latency_ms,22.40680,52.91233,20,327680
inter_token_latency_ms,22.42346,53.21890,20,327680
inter_token_latency_ms,22.44013,52.71903,20,327680
inter_token_latency_ms,22.45680,51.34361,20,327680
inter_token_latency_ms,22.47346,52.68413,20,327680
inter_token_latency_ms,22.49013,52.63469,20,327680
inter_token_latency_ms,22.50680,52.53676,20,327680
inter_token_latency_ms,22.52346,52.18605,20,327680
inter_token_latency_ms,22.54013,51.95315,20,327680
inter_token_latency_ms,22.55680,51.57950,20,327680
inter_token_latency_ms,22.57346,52.44043,20,327680
inter_token_latency_ms,22.59013,52.96019,20,327680
inter_token_latency_ms,22.60680,52.77537,20,327680
inter_token_latency_ms,22.62346,52.91834,20,327680
inter_token_latency_ms,22.64013,52.75356,20,327680
inter_token_latency_ms,22.65680,52.10189,20,327680
inter_token_latency_ms,22.67346,51.48379,20,327680
inter_token_latency_ms,22.69013,51.03907,20,327680
inter_token_latency_ms,22.70680,50.89214,20,327680
inter_token_latency_ms,22.72346,50.39642,20,327680
inter_token_latency_ms,22.74013,51.49484,20,327680
inter_token_latency_ms,22.75680,51.64009,20,327680
inter_token_latency_ms,22.77346,52.18135,20,327680
inter_token_latency_ms,22.79013,52.53950,20,327680
inter_token_latency_ms,22.80680,51.21527,20,327680
inter_token_latency_ms,22.82346,51.20978,20,327680
inter_token_latency_ms,22.84013,51.31881,20,327680
inter_token_latency_ms,22.85680,51.94642,20,327680
inter_token_latency_ms,22.87346,51.72284,20,327680
inter_token_latency_ms,22.89013,51.18402,20,327680
inter_token_latency_ms,22.90680,50.69129,20,327680
inter_token_latency_ms,22.92346,50.84585,20,327680
inter_token_latency_ms,22.94013,51.59611,20,327680
inter_token_latency_ms,22.95680,51.42746,20,327680
inter_token_latency_ms,22.97346,51.77437,20,327680
inter_token_latency_ms,22.99013,51.42506,20,327680
inter_token_latency_ms,23.00680,51.11894,20,327680
inter_token_latency_ms,23.02346,51.87727,20,327680
inter_token_latency_ms,23.04013,52.88188,20,327680
inter_token_latency_ms,23.05680,52.82357,20,327680
inter_token_latency_ms,23.07346,52.23959,20,327680
inter_token_latency_ms,23.09013,52.32245,20,327680
inter_token_latency_ms,23.10680,52.22742,20,327680
inter_token_latency_ms,23.12346,51.83484,20,327680
inter_token_latency_ms,23.14013,52.14050,20,327680
inter_token_latency_ms,23.15680,52.50085,20,327680
inter_token_latency_ms,23.17346,52.85255,20,327680
inter_token_latency_ms,23.19013,52.38172,20,327680
inter_token_latency_ms,23.20680,52.51911,20,327680
inter_token_latency_ms,23.22346,52.96828,20,327680
inter_token_latency_ms,23.24013,52.76804,20,327680
inter_token_latency_ms,23.25680,52.14468,20,327680
inter_token_latency_ms,23.27346,51.25830,20,327680
inter_token_latency_ms,23.29013,51.30858,20,327680
inter_token_latency_ms,23.30680,51.94386,20,327680
inter_token_latency_ms,23.32346,52.48123,20,327680
inter_token_latency_ms,23.34013,52.18777,20,327680
inter_token_latency_ms,23.35680,50.95505,20,327680
inter_token_latency_ms,23.37346,50.46392,20,327680
inter_token_latency_ms,23.39013,50.23147,20,327680
inter_token_latency_ms,23.40680,49.30361,20,327680
inter_token_latency_ms,23.42346,49.09846,20,327680
inter_token_latency_ms,23.44013,48.91933,20,327680
inter_token_latency_ms,23.45680,49.49499,20,327680
inter_token_latency_ms,23.47346,49.99734,20,327680
inter_token_latency_ms,23.49013,50.19859,20,327680
inter_token_latency_ms,23.50680,49.94259,20,327680
inter_token_latency_ms,23.52346,50.08756,20,327680
inter_token_latency_ms,23.54013,49.86791,20,327680
inter_token_latency_ms,23.55680,49.89084,20,327680
inter_token_latency_ms,23.57346,50.64332,20,327680
inter_token_latency_ms,23.59013,51.98385,20,327680
inter_token_latency_ms,23.60680,52.17935,20,327680
inter_token_latency_ms,23.62346,52.38063,20,327680
inter_token_latency_ms,23.64013,51.49534,20,327680
inter_token_latency_ms,23.65680,50.84382,20,327680
inter_token_latency_ms,23.67346,50.86470,20,327680
inter_token_latency_ms,23.69013,51.46548,20,327680
inter_token_latency_ms,23.70680,51.44639,20,327680
inter_token_latency_ms,23.72346,51.42777,20,327680
inter_token_latency_ms,23.74013,51.81156,20,327680
inter_token_latency_ms,23.75680,52.76046,20,327680
inter_token_latency_ms,23.77346,53.15157,20,327680
inter_token_latency_ms,23.79013,52.70530,20,327680
inter_token_latency_ms,23.80680,51.92116,20,327680
inter_token_latency_ms,23.82346,51.46861,20,327680
inter_token_latency_ms,23.84013,51.94305,20,327680
inter_token_latency_ms,23.85680,52.02465,20,327680
inter_token_latency_ms,23.87346,52.64740,20,327680
inter_token_latency_ms,23.89013,52.79794,20,327680
inter_token_latency_ms,23.90680,51.95699,20,327680
inter_token_latency_ms,23.92346,50.60691,20,327680
inter_token_latency_ms,23.94013,50.90770,20,327680
inter_token_latency_ms,23.95680,50.45587,20,327680
inter_token_latency_ms,23.97346,50.27040,20,327680
inter_token_latency_ms,23.99013,50.75875,20,327680
inter_token_latency_ms,24.00680,50.61866,20,327680
inter_token_latency_ms,24.02346,50.59351,20,327680
inter_token_latency_ms,24.04013,51.10375,20,327680
inter_token_latency_ms,24.05680,51.40920,20,327680
inter_token_latency_ms,24.07346,51.46491,20,327680
inter_token_latency_ms,24.09013,50.39236,20,327680
inter_token_latency_ms,24.10680,49.85144,20,327680
inter_token_latency_ms,24.12346,49.71391,20,327680
inter_token_latency_ms,24.14013,50.02330,20,327680
inter_token_latency_ms,24.15680,50.62166,20,327680
inter_token_latency_ms,24.17346,49.96213,20,327680
inter_token_latency_ms,24.19013,49.77701,20,327680
inter_token_latency_ms,24.20680,48.91051,20,327680
inter_token_latency_ms,24.22346,48.79454,20,327680
inter_token_latency_ms,24.24013,48.90631,20,327680
inter_token_latency_ms,24.25680,50.00849,20,327680
inter_token_latency_ms,24.27346,51.00646,20,327680
inter_token_latency_ms,24.29013,51.56385,20,327680
inter_token_latency_ms,24.30680,52.64910,20,327680
inter_token_latency_ms,24.32346,52.75608,20,327680
inter_token_latency_ms,24.34013,52.79513,20,327680
inter_token_latency_ms,24.35680,52.40436,20,327680
inter_token_latency_ms,24.37346,51.91976,20,327680
inter_token_latency_ms,24.39013,51.98702,20,327680
inter_token_latency_ms,24.40680,51.94822,20,327680
inter_token_latency_ms,24.42346,52.40493,20,327680
inter_token_latency_ms,24.44013,52.53223,20,327680
inter_token_latency_ms,24.45680,52.23909,20,327680
inter_token_latency_ms,24.47346,52.48209,20,327680
inter_token_latency_ms,24.49013,52.35502,20,327680
inter_token_latency_ms,24.50680,52.56753,20,327680
inter_token_latency_ms,24.52346,52.60695,20,327680
inter_token_latency_ms,24.54013,53.43861,20,327680
inter_token_latency_ms,24.55680,53.46798,20,327680
inter_token_latency_ms,24.57346,53.33611,20,327680
inter_token_latency_ms,24.59013,52.84029,20,327680
inter_token_latency_ms,24.60680,52.52070,20,327680
inter_token_latency_ms,24.62346,52.67097,20,327680
inter_token_latency_ms,24.64013,51.92227,20,327680
inter_token_latency_ms,24.65680,51.56624,20,327680
inter_token_latency_ms,24.67346,51.59925,20,327680
inter_token_latency_ms,24.69013,51.39726,20,327680
inter_token_latency_ms,24.70680,51.41869,20,327680
inter_token_latency_ms,24.72346,51.36541,20,327680
inter_token_latency_ms,24.74013,50.98917,20,327680
inter_token_latency_ms,24.75680,51.50866,20,327680
inter_token_latency_ms,24.77346,51.47917,20,327680
inter_token_latency_ms,24.79013,51.78403,20,327680
inter_token_latency_ms,24.80680,51.12946,20,327680
inter_token_latency_ms,24.82346,51.28445,20,327680
inter_token_latency_ms,24.84013,51.34795,20,327680
inter_token_latency_ms,24.85680,51.06099,20,327680
inter_token_latency_ms,24.87346,50.00899,20,327680
inter_token_latency_ms,24.89013,49.45294,20,327680
inter_token_latency_ms,24.90680,49.74359,20,327680
inter_token_latency_ms,24.92346,50.48498,20,327680
inter_token_latency_ms,24.94013,49.71655,20,327680
inter_token_latency_ms,24.95680,49.73947,20,327680
inter_token_latency_ms,24.97346,49.46330,20,327680
inter_token_latency_ms,24.99013,49.45891,20,327680
inter_token_latency_ms,25.00680,49.84340,20,327680
inter_token_latency_ms,25.02346,49.84150,20,327680
inter_token_latency_ms,25.04013,49.35223,20,327680
inter_token_latency_ms,25.05680,49.21539,20,327680
inter_token_latency_ms,25.07346,49.24731,20,327680
inter_token_latency_ms,25.09013,49.44440,20,327680
inter_token_latency_ms,25.10680,49.80380,20,327680
inter_token_latency_ms,25.12346,49.58518,20,327680
inter_token_latency_ms,25.14013,49.60792,20,327680
inter_token_latency_ms,25.15680,48.81429,20,327680
inter_token_latency_ms,25.17346,49.76234,20,327680
inter_token_latency_ms,25.19013,50.35125,20,327680
inter_token_latency_ms,25.20680,50.49189,20,327680
inter_token_latency_ms,25.22346,50.75533,20,327680
inter_token_latency_ms,25.24013,50.63163,20,327680
inter_token_latency_ms,25.25680,49.83770,20,327680
inter_token_latency_ms,25.27346,50.45691,20,327680
inter_token_latency_ms,25.29013,49.69646,20,327680
inter_token_latency_ms,25.30680,50.13083,20,327680
inter_token_latency_ms,25.32346,51.18698,20,327680
inter_token_latency_ms,25.34013,51.87060,20,327680
inter_token_latency_ms,25.35680,51.67968,20,327680
inter_token_latency_ms,25.37346,51.86709,20,327680
inter_token_latency_ms,25.39013,52.72173,20,327680
inter_token_latency_ms,25.40680,53.72929,20,327680
inter_token_latency_ms,25.42346,53.00145,20,327680
inter_token_latency_ms,25.44013,53.19180,20,327680
inter_token_latency_ms,25.45680,53.04858,20,327680
inter_token_latency_ms,25.47346,53.17538,20,327680
inter_token_latency_ms,25.49013,53.14680,20,327680
inter_token_latency_ms,25.50680,52.10300,20,327680
inter_token_latency_ms,25.52346,52.85314,20,327680
inter_token_latency_ms,25.54013,53.39930,20,327680
inter_token_latency_ms,25.55680,54.34696,20,327680
inter_token_latency_ms,25.57346,54.35474,20,327680
inter_token_latency_ms,25.59013,54.11984,20,327680
inter_token_latency_ms,25.60680,53.29432,20,327680
inter_token_latency_ms,25.62346,53.58589,20,327680
inter_token_latency_ms,25.64013,54.26792,20,327680
inter_token_latency_ms,25.65680,53.52843,20,327680
inter_token_latency_ms,25.67346,52.91846,20,327680
inter_token_latency_ms,25.69013,53.67672,20,327680
inter_token_latency_ms,25.70680,54.16019,20,327680
inter_token_latency_ms,25.72346,53.19903,20,327680
inter_token_latency_ms,25.74013,56.13512,20,327680
inter_token_latency_ms,25.75680,56.32236,20,327680
inter_token_latency_ms,25.77346,55.97920,20,327680
inter_token_latency_ms,25.79013,56.15890,20,327680
inter_token_latency_ms,25.80680,55.84932,20,327680
inter_token_latency_ms,25.82346,56.01607,20,327680
inter_token_latency_ms,25.84013,55.67646,20,327680
inter_token_latency_ms,25.85680,55.36841,20,327680
inter_token_latency_ms,25.87346,55.15148,20,327680
inter_token_latency_ms,25.89013,54.05268,20,327680
inter_token_latency_ms,25.90680,53.56705,20,327680
inter_token_latency_ms,25.92346,53.61588,20,327680
inter_token_latency_ms,25.94013,54.82343,20,327680
inter_token_latency_ms,25.95680,55.73317,20,327680
inter_token_latency_ms,25.97346,55.06936,20,327680
inter_token_latency_ms,25.99013,54.65949,20,327680
inter_token_latency_ms,26.00680,54.21922,20,327680
inter_token_latency_ms,26.02346,53.81695,20,327680
inter_token_latency_ms,26.04013,53.90820,20,327680
inter_token_latency_ms,26.05680,53.74966,20,327680
inter_token_latency_ms,26.07346,50.05498,20,327680
inter_token_latency_ms,26.09013,50.04640,20,327680
inter_token_latency_ms,26.10680,50.10258,20,327680
inter_token_latency_ms,26.12346,50.78575,20,327680
inter_token_latency_ms,26.14013,51.18381,20,327680
inter_token_latency_ms,26.15680,51.51395,20,327680
inter_token_latency_ms,26.17346,52.27156,20,327680
inter_token_latency_ms,26.19013,52.40025,20,327680
inter_token_latency_ms,26.20680,52.78433,20,327680
inter_token_latency_ms,26.22346,52.76176,20,327680
inter_token_latency_ms,26.24013,53.26155,20,327680
inter_token_latency_ms,26.25680,53.61728,20,327680
inter_token_latency_ms,26.27346,52.47313,20,327680
inter_token_latency_ms,26.29013,51.86522,20,327680
inter_token_latency_ms,26.30680,51.92474,20,327680
inter_token_latency_ms,26.32346,52.61760,20,327680
inter_token_latency_ms,26.34013,52.74984,20,327680
inter_token_latency_ms,26.35680,52.67270,20,327680
inter_token_latency_ms,26.37346,52.48859,20,327680
inter_token_latency_ms,26.39013,53.06586,20,327680
inter_token_latency_ms,26.40680,53.22607,20,327680
inter_token_latency_ms,26.42346,53.12645,20,327680
inter_token_latency_ms,26.44013,52.99941,20,327680
inter_token_latency_ms,26.45680,52.48592,20,327680
inter_token_latency_ms,26.47346,53.18022,20,327680
inter_token_latency_ms,26.49013,53.44354,20,327680
inter_token_latency_ms,26.50680,53.01719,20,327680
inter_token_latency_ms,26.52346,52.05881,20,327680
inter_token_latency_ms,26.54013,51.72411,20,327680
inter_token_latency_ms,26.55680,52.11923,20,327680
inter_token_latency_ms,26.57346,51.90216,20,327680
inter_token_latency_ms,26.59013,51.36450,20,327680
inter_token_latency_ms,26.60680,51.17085,20,327680
inter_token_latency_ms,26.62346,50.69808,20,327680
inter_token_latency_ms,26.64013,50.36111,20,327680
inter_token_latency_ms,26.65680,50.65272,20,327680
inter_token_latency_ms,26.67346,50.65676,20,327680
inter_token_latency_ms,26.69013,51.53885,20,327680
inter_token_latency_ms,26.70680,51.28915,20,327680
inter_token_latency_ms,26.72346,50.99428,20,327680
inter_token_latency_ms,26.74013,51.72377,20,327680
inter_token_latency_ms,26.75680,51.18288,20,327680
inter_token_latency_ms,26.77346,50.85955,20,327680
inter_token_latency_ms,26.79013,51.10556,20,327680
inter_token_latency_ms,26.80680,49.94676,20,327680
inter_token_latency_ms,26.82346,50.00926,20,327680
inter_token_latency_ms,26.84013,51.44770,20,327680
inter_token_latency_ms,26.85680,52.20632,20,327680
inter_token_latency_ms,26.87346,51.96000,20,327680
inter_token_latency_ms,26.89013,51.48714,20,327680
inter_token_latency_ms,26.90680,51.13999,20,327680
inter_token_latency_ms,26.92346,50.82153,20,327680
inter_token_latency_ms,26.94013,50.65781,20,327680
inter_token_latency_ms,26.95680,50.86314,20,327680
inter_token_latency_ms,26.97346,50.68798,20,327680
inter_token_latency_ms,26.99013,49.52058,20,327680
inter_token_latency_ms,27.00680,49.59184,20,327680
inter_token_latency_ms,27.02346,48.59348,20,327680
inter_token_latency_ms,27.04013,49.38035,20,327680
inter_token_latency_ms,27.05680,49.37472,20,327680
inter_token_latency_ms,27.07346,48.48228,20,327680
inter_token_latency_ms,27.09013,48.72843,20,327680
inter_token_latency_ms,27.10680,48.83821,20,327680
inter_token_latency_ms,27.12346,49.49420,20,327680
inter_token_latency_ms,27.14013,49.75735,20,327680
inter_token_latency_ms,27.15680,48.90680,20,327680
inter_token_latency_ms,27.17346,47.52248,20,327680
inter_token_latency_ms,27.19013,47.06712,20,327680
inter_token_latency_ms,27.20680,47.79244,20,327680
inter_token_latency_ms,27.22346,48.55100,20,327680
inter_token_latency_ms,27.24013,48.86555,20,327680
inter_token_latency_ms,27.25680,48.76541,20,327680
inter_token_latency_ms,27.27346,49.34448,20,327680
inter_token_latency_ms,27.29013,50.34510,20,327680
inter_token_latency_ms,27.30680,50.94196,20,327680
inter_token_latency_ms,27.32346,51.50089,20,327680
inter_token_latency_ms,27.34013,51.32134,20,327680
